56206	693	268	142	283
56207	727	252	131	262
56208	783	252	115	229
56215	323	287	147	294
56216	392	275	111	222
56217	498	307	114	227
56218	681	290	133	266
56219	750	280	106	212
56224	360	288	151	301
56225	401	289	109	218
56226	489	317	109	218
56227	498	278	28	56
56228	513	277	29	57
56229	662	298	127	254
56230	733	293	102	203
56234	388	299	138	275
56235	402	278	31	61
56236	422	279	29	58
56237	502	318	107	213
56238	666	304	122	244
56239	733	291	100	200
56241	434	304	126	252
56242	521	316	98	196
56243	684	302	115	230
56244	732	289	93	185
56251	253	288	28	55
56252	274	284	30	59
56253	465	301	93	186
56254	474	313	118	236
56255	550	324	95	190
56256	701	290	101	202
56257	703	311	105	210
56258	742	291	90	180
56261	176	273	31	61
56262	191	269	32	64
56263	463	295	83	166
56264	491	301	112	223
56265	557	312	92	183
56266	705	290	102	204
56271	90	283	32	64
56272	109	281	32	63
56273	466	299	83	166
56274	502	313	101	201
56275	561	316	91	182
56276	710	291	104	207
56281	19	283	31	62
56282	40	284	29	58
56283	474	299	81	161
56284	521	309	99	197
56285	576	317	85	170
56286	693	288	88	176
56287	718	301	95	189
56291	490	296	80	160
56292	546	308	95	190
56293	599	319	82	164
56294	700	287	88	176
56295	744	305	91	181
56301	523	299	78	156
56302	594	309	93	186
56303	633	323	76	152
56304	726	293	85	170
56305	773	307	89	177
56311	544	294	78	155
56312	616	293	96	192
56313	732	286	85	170
56314	792	294	90	179
56321	561	301	75	150
56322	636	300	99	197
56323	740	291	81	162
56324	796	313	81	161
56331	581	304	73	146
56332	664	306	84	168
56333	750	290	81	162
56334	813	308	79	157
56341	605	302	69	138
56342	683	322	63	126
56343	693	304	85	169
56344	772	288	76	151
56345	827	302	77	154
56351	618	303	70	140
56352	725	307	78	155
56353	787	293	72	143
56354	846	298	77	153
56361	638	302	65	130
56362	719	314	62	124
56363	739	308	75	150
56364	801	291	69	137
56365	853	294	73	145
56371	721	318	58	115
56372	749	308	73	145
56373	809	295	67	133
56374	850	301	74	147
56381	628	306	64	127
56382	708	320	58	116
56383	747	311	68	136
56384	778	300	59	118
56385	797	297	67	133
56386	837	308	66	131
56391	619	302	59	117
56392	700	315	58	115
56393	738	301	71	141
56394	775	303	52	103
56395	793	294	63	125
56396	826	305	64	127
56401	608	298	60	120
56402	690	315	54	107
56403	726	303	66	132
56404	776	297	61	121
56405	807	302	61	122
56411	596	299	60	119
56412	686	315	51	102
56413	722	301	62	124
56414	760	294	57	113
56415	791	299	61	121
56421	578	303	62	124
56422	665	320	52	103
56423	698	311	58	116
56424	733	303	56	112
56425	772	311	55	109
56431	574	313	53	106
56432	661	319	50	99
56433	691	314	58	116
56434	725	302	56	111
56435	763	315	53	105
56441	570	313	53	105
56442	645	320	50	99
56443	673	313	56	112
56444	710	298	54	108
56445	742	311	51	102
56451	563	310	51	102
56452	641	314	48	95
56453	664	311	54	108
56454	696	298	55	109
56455	732	307	52	103
57011	103	285	94	187
57012	144	292	114	227
57013	249	307	90	180
57014	403	268	108	215
57015	497	279	107	213
57016	572	276	96	192
57021	131	285	90	180
57022	185	289	114	227
57023	291	306	92	183
57024	449	267	107	214
57025	546	281	107	214
57026	615	277	96	191
57031	153	287	95	189
57032	208	297	116	231
57033	331	310	91	182
57034	490	273	105	210
57035	593	289	100	200
57036	649	287	89	178
57041	196	292	93	186
57042	250	303	117	234
57043	374	311	100	199
57044	538	279	101	202
57045	637	292	101	201
57046	689	288	90	180
57051	224	294	92	183
57052	303	303	115	230
57053	429	309	97	193
57054	596	281	99	198
57055	685	289	101	201
57056	719	290	92	183
57061	253	306	88	175
57062	334	309	111	222
57063	462	313	96	192
57064	624	293	96	192
57065	711	297	99	198
57071	265	318	89	177
57072	354	313	116	231
57073	484	323	91	182
57074	638	294	94	187
57075	729	298	97	193
57081	268	319	85	169
57082	363	310	114	227
57083	491	322	92	183
57084	643	296	93	186
57085	735	307	85	170
57091	275	311	89	177
57092	376	305	114	227
57093	497	322	86	171
57094	645	293	93	185
57095	731	307	86	172
57101	270	312	86	171
57102	378	310	111	221
57103	492	331	78	155
57104	627	295	89	177
57105	697	313	72	143
57106	720	320	82	163
57111	305	318	89	177
57112	396	314	115	229
57113	507	332	80	159
57114	637	306	84	167
57115	698	320	72	143
57116	740	322	82	164
57121	311	317	81	162
57122	416	320	99	197
57123	500	333	73	145
57124	631	306	81	161
57125	688	318	68	135
57126	724	320	77	153
57131	322	316	84	168
57132	429	327	93	185
57133	491	338	68	136
57134	626	321	75	150
57135	679	325	66	131
57136	718	322	75	149
57141	337	316	83	166
57142	450	328	91	181
57143	495	345	64	127
57144	628	326	72	144
57145	676	328	68	136
57146	720	332	70	139
57151	359	327	75	150
57152	464	333	86	172
57153	513	348	65	130
57154	642	330	68	136
57155	685	331	63	125
57156	727	334	69	138
57161	354	322	74	148
57162	465	326	83	165
57163	505	342	63	126
57164	616	319	69	138
57165	666	328	61	122
57166	721	333	67	133
57171	373	337	70	140
57172	476	336	78	155
57173	518	351	60	119
57174	628	329	67	134
57175	670	341	58	116
57176	727	343	63	126
57181	395	345	67	133
57182	504	340	75	150
57183	636	336	62	124
57184	676	348	55	110
57185	738	350	60	120
57191	408	350	66	131
57192	517	344	71	142
57193	641	339	64	127
57194	678	349	55	109
57195	741	355	59	118
57201	429	346	63	125
57202	528	345	71	142
57203	658	350	57	114
57204	685	353	51	102
57205	746	355	58	116
57211	449	356	61	122
57212	541	357	66	132
57213	668	353	62	123
57214	691	358	54	108
57215	753	365	55	110
57221	459	355	63	125
57222	545	361	64	127
57223	680	355	59	117
57224	751	361	57	114
57231	470	352	61	121
57232	556	357	64	128
57233	682	357	53	106
57234	754	363	51	101
57241	481	356	56	111
57242	560	362	59	117
57243	690	361	51	101
57244	748	366	50	100
57251	483	355	56	112
57252	563	358	55	109
57253	680	358	50	99
57254	751	364	45	89
57261	491	356	51	102
57262	566	360	56	111
57263	672	355	51	102
57264	736	363	46	92
57271	494	360	52	103
57272	569	360	51	101
57273	669	356	49	97
57274	737	365	45	90
57281	486	354	51	101
57282	556	356	52	103
57283	656	354	47	94
57284	723	356	47	93
57291	492	354	49	98
57292	558	356	50	99
57293	584	368	41	82
57294	658	354	47	93
57295	717	357	46	91
57301	491	355	46	91
57302	554	350	51	101
57303	583	364	40	79
57304	649	350	47	93
57305	712	357	42	84
57311	495	349	45	90
57312	554	352	45	89
57313	581	359	37	73
57314	648	348	45	89
57315	702	355	40	80
57321	493	347	43	85
57322	551	344	47	93
57323	577	355	37	74
57324	633	345	40	80
57325	697	348	42	83
58011	67	352	34	68
58012	136	351	57	113
58013	189	347	56	112
58014	259	339	58	115
58016	517	341	57	113
58017	847	299	104	208
58022	149	352	55	109
58023	192	349	53	106
58024	266	339	58	115
58025	305	352	48	96
58028	975	295	112	223
58029	1084	349	46	92
58032	155	343	66	131
58033	206	334	62	123
58034	290	328	64	128
58035	313	349	46	92
58038	969	296	113	226
58039	1068	342	54	108
58042	181	333	67	134
58043	226	333	63	125
58044	309	325	67	133
58047	971	289	113	226
58048	1070	340	52	104
58051	35	342	38	75
58052	192	329	72	144
58053	240	329	63	126
58054	321	347	53	105
58057	836	292	101	201
58058	973	292	110	219
58062	217	332	65	130
58063	253	329	67	134
58064	342	341	58	115
58065	361	309	77	154
58067	839	287	108	215
58068	968	283	117	233
58074	263	325	66	132
58075	354	332	65	130
58076	388	301	85	169
58077	489	327	58	115
58078	830	285	102	204
58079	964	293	105	209
58083	239	326	79	157
58084	280	325	70	139
58085	372	333	69	138
58086	415	300	89	178
58088	823	287	105	210
58089	951	282	114	228
58093	242	316	87	174
58094	276	317	79	157
58095	381	333	73	146
58096	441	307	94	187
58097	798	280	108	216
58098	930	288	110	219
58102	254	312	93	185
58103	290	313	83	165
58104	413	330	76	152
58106	483	298	100	200
58107	796	283	101	201
58108	924	285	112	223
58112	252	296	109	217
58113	418	317	88	176
58114	508	285	107	213
58115	768	277	103	205
58116	900	279	111	222
58123	288	293	97	194
58124	407	321	53	106
58125	442	314	89	178
58126	548	273	117	233
58127	737	274	100	199
58128	872	278	111	222
58133	373	320	56	112
58134	451	309	97	193
58135	578	261	130	259
58136	709	272	101	201
58137	834	272	111	222
58142	259	263	145	289
58143	460	298	110	220
58144	618	251	135	269
58145	665	268	105	209
58146	786	263	110	219
58151	247	262	113	225
58152	287	242	162	324
58153	490	283	118	235
58154	604	260	95	189
58155	672	251	138	275
58156	734	259	108	215
58162	237	248	134	268
58163	299	234	180	360
58164	512	278	131	261
58165	529	253	99	198
58166	657	248	109	217
58167	729	238	147	294
58172	225	246	148	296
58173	343	225	208	416
58174	443	250	102	204
58175	542	273	143	285
58176	573	256	106	211
58177	678	302	53	105
58181	169	223	164	328
58182	307	229	105	210
58183	361	210	242	483
58184	533	291	49	97
58185	538	245	165	330
58191	114	190	109	218
58192	115	182	181	362
58193	259	200	113	226
58194	362	251	51	101
58195	381	173	266	532
58196	531	205	177	353
58201	15	110	212	423
58202	477	91	304	608
58203	821	121	198	396
58211	1	64	237	474
58212	478	130	179	357
58213	536	51	311	621
58214	777	87	197	393
58221	1	61	248	496
58222	485	124	182	364
58223	626	60	291	581
58224	775	93	178	355
58231	22	59	254	507
58232	530	128	174	347
58233	730	70	277	553
58234	743	115	157	313
58241	19	60	255	509
58242	450	138	163	326
58243	642	125	152	303
58244	690	104	243	485
58251	50	105	231	461
58252	421	167	153	306
58253	549	159	136	271
58254	633	149	205	410
58261	77	131	221	441
58262	389	181	143	285
58263	493	178	120	240
58264	607	173	186	372
58271	144	154	205	409
58272	403	206	128	255
58273	474	186	119	238
58274	587	187	166	331
58281	201	173	182	363
58282	408	218	117	234
58283	455	200	108	216
58284	586	201	151	302
58291	262	195	169	338
58292	415	238	110	220
58293	457	216	105	210
58294	579	217	144	288
58301	314	208	148	295
58302	435	242	102	203
58303	481	224	101	202
58304	596	227	132	264
58311	364	234	133	266
58312	462	267	89	177
58313	501	253	87	174
58314	596	257	117	234
58321	402	240	124	247
58322	485	264	90	179
58323	533	257	84	167
58324	595	261	107	213
58331	438	248	116	232
58332	515	281	80	160
58333	560	263	82	164
58334	609	269	101	201
58341	471	249	110	220
58342	543	286	78	156
58343	602	263	78	156
58344	638	282	86	171
58351	492	267	95	190
58352	550	291	71	141
58353	605	268	75	149
58354	643	290	82	164
58361	489	268	97	193
58362	544	289	69	138
58363	598	280	74	147
58364	633	287	79	157
58371	492	273	88	175
58372	548	291	62	123
58373	609	281	63	125
58374	642	282	80	160
58381	520	275	83	166
58382	564	289	61	122
58383	614	281	62	123
58384	655	281	79	157
58391	536	272	80	159
58392	576	287	58	116
58393	621	277	61	121
58394	680	286	73	145
58401	554	274	77	154
58402	587	297	57	113
58403	614	274	63	126
58404	684	290	72	144
59011	222	238	110	219
59012	316	255	118	235
59013	514	262	110	219
59014	634	239	101	202
59021	189	229	120	239
59022	303	224	141	281
59023	508	236	101	202
59024	525	256	121	242
59025	644	229	110	220
59031	178	217	124	248
59032	302	229	105	209
59033	323	218	148	296
59034	492	227	107	214
59035	547	250	122	243
59036	662	220	120	240
59041	155	225	139	277
59042	281	238	118	236
59043	319	216	164	328
59044	499	234	118	235
59045	574	259	132	264
59046	695	222	129	257
59051	140	204	155	309
59052	262	230	125	249
59053	328	198	181	361
59054	497	224	124	247
59055	616	243	144	287
59056	731	203	137	274
59061	122	190	169	337
59062	233	222	136	272
59063	354	203	190	380
59064	495	218	131	262
59065	651	234	155	310
59066	765	196	142	283
59071	116	173	179	358
59072	219	205	152	303
59073	388	180	199	397
59074	503	198	135	269
59075	710	226	157	314
59076	808	167	148	295
59081	44	134	202	404
59082	160	168	161	322
59083	391	134	236	471
59084	731	189	165	330
59085	803	142	142	284
59091	22	118	218	435
59092	152	167	166	331
59093	454	164	145	290
59094	463	127	248	496
59095	779	203	163	326
59096	818	148	148	295
59101	1	110	237	473
59102	132	151	186	372
59103	437	155	150	299
59104	518	124	246	491
59105	811	153	143	285
59106	832	191	160	319
59111	1	89	258	515
59112	113	140	193	385
59113	411	143	152	303
59114	564	127	236	472
59115	779	159	132	264
59116	824	196	152	304
59121	26	87	264	527
59122	133	142	194	387
59123	378	142	150	300
59124	587	136	218	436
59125	750	152	131	261
59126	817	187	144	288
59131	121	92	258	515
59132	377	153	144	287
59133	645	162	192	383
59134	733	160	126	251
59135	812	202	128	256
59141	172	107	241	481
59142	345	167	136	272
59143	648	174	185	369
59144	766	192	130	259
59151	210	230	153	305
59152	229	147	229	458
59153	328	201	133	266
59154	627	204	108	215
59155	651	211	155	310
59156	739	244	108	216
59161	220	225	156	311
59162	263	180	199	398
59163	565	232	100	200
59164	608	228	146	291
59165	672	264	101	201
59171	282	277	141	282
59172	323	245	191	382
59173	556	289	88	175
59174	621	280	131	261
59181	321	292	103	206
59182	338	292	129	258
59183	389	253	166	332
59184	565	296	82	164
59185	641	286	121	241
59191	345	285	89	178
59192	383	280	122	243
59193	436	258	148	295
59194	578	286	82	164
59195	658	290	109	217
59201	377	282	87	173
59202	426	279	112	224
59203	477	262	137	274
59204	593	279	75	150
59205	655	301	75	150
59206	673	297	93	185
59211	409	297	81	162
59212	474	290	102	204
59213	526	281	119	237
59214	611	291	71	141
59215	667	315	69	137
59216	693	313	86	172
59221	466	289	82	164
59222	534	292	97	193
59223	579	282	108	215
59224	659	289	70	140
59225	700	311	64	127
59226	723	300	83	166
59231	490	295	71	141
59232	559	295	90	180
59233	615	285	97	194
59234	678	295	63	125
59235	704	310	60	119
59236	730	297	78	156
59241	509	278	68	136
59242	579	281	83	166
59243	626	276	90	179
59244	689	288	57	113
59245	705	299	60	120
59246	725	288	75	149
59251	517	278	68	136
59252	588	288	75	150
59253	639	275	83	165
59254	703	300	53	106
59255	723	291	69	137
59261	513	270	65	130
59262	572	277	73	145
59263	619	264	80	160
59264	679	292	51	102
59265	699	288	61	122
59271	530	258	64	128
59272	595	268	68	136
59273	639	258	76	152
59274	702	276	59	118
59275	725	271	53	106
59281	564	256	58	115
59282	618	264	65	130
59283	664	250	73	145
59284	720	267	58	116
59285	756	264	55	109
59291	554	278	56	111
59292	603	283	60	120
59293	636	270	72	144
59294	701	284	60	120
59295	754	290	53	105
59301	561	277	54	108
59302	600	280	59	117
59303	632	271	71	142
59304	697	284	52	103
59305	763	293	47	93
59311	548	281	50	99
59312	568	278	56	112
59313	608	272	63	125
59314	679	292	48	96
59315	758	289	52	103
59321	543	278	54	107
59322	586	276	57	113
59323	660	285	47	94
59324	685	290	42	84
59325	755	282	51	101
59331	528	273	50	99
59332	567	272	51	101
59333	654	277	46	91
59334	686	286	43	85
59335	754	271	48	96
59341	506	266	51	102
59342	540	266	49	97
59343	631	271	49	97
59344	678	287	41	81
59345	739	272	54	107
59351	486	275	48	96
59352	511	270	51	102
59353	537	275	45	89
59354	607	274	52	104
59355	669	289	41	82
59356	735	279	52	103
59361	495	259	52	103
59362	539	270	45	89
59363	587	266	50	100
59364	666	283	43	85
59365	719	271	54	107
59371	482	247	55	110
59372	538	255	49	98
59373	570	257	52	104
59374	670	269	46	92
59375	715	252	61	122
59381	464	240	53	105
59382	481	248	48	95
59383	543	255	55	110
59384	646	261	49	98
59385	700	247	60	119
59391	424	240	55	110
59392	458	258	46	91
59393	509	252	53	106
59394	617	262	53	105
59395	678	248	59	117
59401	424	239	56	112
59402	465	253	47	94
59403	506	249	56	111
59404	535	256	46	92
59405	618	266	50	100
59406	700	251	61	121
59411	409	235	59	117
59412	452	246	48	96
59413	495	241	61	122
59414	534	251	47	94
59415	619	262	52	103
59416	711	247	64	128
59421	413	232	60	119
59422	450	241	53	106
59423	494	231	67	133
59424	534	241	54	107
59425	615	256	63	126
59426	724	238	71	141
59431	384	226	63	126
59432	427	236	56	112
59433	483	232	68	136
59434	512	239	54	108
59435	610	254	54	108
59436	718	230	75	150
59441	367	223	63	125
59442	407	233	56	112
59443	477	229	69	138
59444	599	247	62	124
59445	723	224	79	157
59451	355	213	67	133
59452	402	224	60	119
59453	488	228	74	147
59454	612	242	63	125
59455	738	219	81	161
59461	307	196	75	149
59462	356	212	62	124
59463	446	222	60	120
59464	480	213	79	157
59465	591	229	70	139
59466	737	212	83	166
59471	316	198	78	156
59472	359	212	71	142
59473	456	222	63	126
59474	504	209	90	180
59475	622	229	75	149
59476	777	215	87	173
59481	309	203	83	165
59482	359	222	71	141
59483	442	227	68	136
59484	542	214	94	188
59485	646	241	79	157
59486	810	222	93	185
59491	293	202	90	179
59492	339	228	77	153
59493	434	227	72	144
59494	556	212	105	209
59495	657	240	81	162
59496	851	219	98	195
59501	288	211	96	191
59502	340	232	82	163
59503	433	238	74	148
59504	601	218	105	210
59505	686	250	84	167
59506	883	222	99	198
59511	270	213	98	196
59512	323	238	80	159
59513	420	238	78	155
59514	609	218	112	223
59515	706	255	83	165
59516	915	219	102	203
59521	229	208	108	216
59522	275	235	87	173
59523	388	232	82	164
59524	615	219	117	233
59525	694	250	88	176
59526	921	224	103	205
59531	226	205	112	223
59532	265	230	95	190
59533	362	233	86	171
59534	639	214	121	241
59535	712	248	95	189
59536	871	251	45	90
59541	210	197	123	245
59542	249	237	97	193
59543	343	226	93	186
59544	661	230	118	235
59545	725	245	101	202
59546	959	236	106	211
59551	233	200	129	257
59552	266	230	104	208
59553	351	228	96	191
59554	681	254	49	97
59556	764	250	96	191
59557	989	233	106	212
59561	268	203	131	262
59562	368	235	96	191
59563	604	258	42	83
59564	772	237	115	229
59571	267	237	110	219
59572	284	208	130	259
59573	358	243	93	185
59574	489	263	39	77
59576	1031	234	111	221
59581	258	224	113	225
59582	293	204	134	268
59583	347	232	101	202
59584	768	229	121	241
59585	982	259	57	114
59591	218	247	41	82
59593	300	200	135	270
59594	759	221	123	245
59596	1004	230	111	222
59602	227	224	127	253
59603	304	209	134	268
59605	730	239	114	228
59606	970	240	107	214
59611	232	222	118	235
59612	303	196	135	270
59614	726	238	86	171
59615	741	238	109	217
59616	959	225	99	198
59621	253	232	113	225
59622	330	214	126	251
59624	715	246	87	173
59625	744	236	113	225
59626	965	230	99	197
59631	234	244	116	231
59632	325	224	126	251
59633	697	264	88	176
59634	723	262	106	212
59636	924	241	116	232
59641	216	246	112	224
59642	304	229	124	247
59643	659	273	87	174
59644	697	242	117	234
59645	901	239	109	217
59652	219	232	107	214
59653	301	214	123	245
59654	355	244	93	186
59656	672	260	93	186
59657	720	243	115	229
59658	908	247	99	197
59662	238	229	109	217
59663	326	210	123	245
59664	382	233	92	184
59666	704	258	89	177
59667	742	247	113	226
59668	931	245	105	209
59671	229	225	106	212
59672	327	211	122	244
59673	376	233	93	186
59675	708	254	95	189
59676	762	232	122	243
59677	943	246	98	196
59681	223	237	109	218
59682	322	220	125	249
59683	383	235	92	183
59684	706	249	101	201
59685	773	230	125	249
59686	963	239	99	197
