3801106	537	86	131	262
3801107	611	98	109	240
3801201	3	95	153	305
3801202	80	84	207	396
3801203	192	104	143	286
3801204	197	27	257	453
3801205	362	81	153	305
3801206	443	106	130	260
3801207	540	76	132	263
3801208	618	91	102	240
3801301	1	86	211	394
3801302	83	46	263	434
3801303	282	127	99	198
3801304	320	119	124	248
3801305	367	85	150	300
3801306	443	103	129	258
3801307	543	83	129	258
3801308	614	90	106	242
3801401	190	111	142	284
3801402	277	127	102	204
3801403	320	124	123	246
3801404	358	87	151	301
3801405	440	106	139	278
3801406	547	81	130	259
3801407	617	94	103	233
3801501	3	88	158	315
3801502	186	103	143	285
3801503	305	119	124	248
3801504	362	78	152	303
3801505	440	100	134	268
3801506	553	82	127	253
3801507	616	88	104	249
3801601	4	86	155	309
3801602	184	102	145	289
3801603	255	121	97	194
3801604	307	119	119	238
3801605	361	75	152	304
3801606	449	99	131	261
3801607	559	83	126	251
3801608	616	87	104	239
3801701	9	88	156	312
3801702	191	103	143	286
3801703	299	118	117	233
3801704	358	79	150	300
3801705	444	97	132	263
3801706	550	78	128	256
3801707	611	87	109	245
3801801	8	92	163	326
3801802	195	95	148	295
3801803	298	123	111	222
3801804	362	79	150	300
3801805	444	99	130	260
3801806	558	79	125	250
3801807	621	86	99	241
3801901	18	92	153	306
3801902	201	104	141	282
3801903	289	129	112	223
3801904	363	81	149	297
3801905	439	98	134	268
3801906	555	82	123	246
3801907	614	87	106	240
3802001	16	92	156	312
3802002	174	104	127	253
3802003	193	105	142	284
3802004	288	126	112	224
3802005	360	81	153	306
3802006	443	96	135	269
3802007	530	82	129	257
3802101	7	89	157	313
3802102	163	103	125	250
3802103	188	100	146	291
3802104	295	121	109	217
3802105	366	79	148	296
3802106	445	100	134	267
3802107	503	85	126	251
3802201	11	91	154	307
3802202	160	108	123	246
3802203	189	102	143	286
3802204	293	121	109	217
3802205	361	75	152	304
3802206	446	94	133	265
3802207	493	80	128	255
3802301	21	96	152	303
3802302	180	102	146	291
3802303	297	123	110	220
3802304	367	74	151	302
3802305	456	100	126	252
3802306	491	77	129	257
3802401	13	89	158	316
3802402	171	103	144	287
3802403	250	120	96	191
3802404	290	122	108	216
3802405	361	75	151	302
3802406	442	93	135	270
3802407	496	83	123	245
3802501	9	84	157	313
3802502	171	95	142	283
3802503	289	115	110	220
3802504	367	72	149	298
3802505	442	92	132	263
3802506	497	78	122	243
3802601	23	85	154	308
3802602	184	95	143	285
3802603	261	119	95	190
3802604	301	119	111	221
3802605	377	76	146	292
3802606	457	93	130	259
3802607	510	80	121	242
3802701	28	80	154	308
3802702	182	96	140	280
3802703	267	116	94	188
3802704	304	111	108	216
3802705	376	67	152	303
3802706	464	87	132	263
3802707	506	73	121	242
3802801	19	81	155	310
3802802	176	91	142	283
3802803	264	117	95	189
3802804	299	115	109	218
3802805	371	69	155	309
3802806	452	89	133	266
3802807	494	73	123	245
3802901	32	78	154	307
3802902	185	90	144	288
3802903	266	114	93	185
3802904	305	110	111	222
3802905	383	66	149	298
3802906	462	90	128	255
3802907	499	72	122	243
3803001	15	81	155	310
3803002	182	94	140	280
3803003	264	115	95	189
3803004	298	117	110	220
3803005	373	72	150	300
3803006	456	92	130	259
3803007	496	74	121	242
3803101	20	82	153	306
3803102	184	96	139	278
3803103	268	118	91	182
3803104	299	115	113	226
3803105	380	68	149	297
3803106	451	86	133	265
3803107	496	75	124	248
3803201	14	87	151	301
3803202	174	97	139	278
3803203	257	116	98	195
3803204	299	115	111	221
3803205	367	70	148	295
3803206	452	88	133	265
3803207	485	75	120	239
3803301	12	82	159	318
3803302	177	92	143	286
3803303	259	116	93	185
3803304	297	113	110	219
3803305	370	69	148	296
3803306	449	87	130	260
3803307	486	69	124	247
3803401	10	83	154	307
3803402	183	94	143	285
3803403	256	117	93	186
3803404	298	122	104	207
3803405	369	67	149	297
3803406	451	87	132	263
3803407	494	74	119	238
3803408	579	79	119	237
3803501	7	84	157	313
3803502	185	97	138	276
3803503	258	117	93	185
3803504	293	119	112	223
3803505	359	66	152	304
3803506	445	85	134	268
3803507	491	74	119	238
3803508	574	74	119	237
3803601	7	85	154	307
3803602	180	96	135	269
3803603	251	110	97	194
3803604	289	110	114	228
3803605	363	66	149	298
3803606	447	83	133	266
3803607	484	73	121	242
3803608	575	75	120	239
3803701	5	80	158	315
3803702	162	99	133	266
3803703	244	112	97	194
3803704	285	113	111	221
3803705	362	67	151	301
3803706	442	87	133	266
3803707	487	72	122	243
3803708	570	74	120	239
3803801	4	83	157	313
3803802	145	104	129	257
3803803	242	115	95	190
3803804	286	117	109	218
3803805	360	72	149	297
3803806	440	92	131	261
3803807	487	72	119	238
3803808	565	80	118	236
3803901	3	80	160	320
3803902	133	101	128	255
3803903	173	92	123	245
3803904	248	111	97	194
3803905	290	110	111	221
3803906	365	72	148	296
3803907	445	85	133	265
3803908	490	71	120	240
3803909	574	82	117	234
3804001	11	80	156	312
3804002	120	101	126	252
3804003	170	95	134	268
3804004	246	110	99	198
3804005	294	113	110	220
3804006	364	69	152	304
3804007	439	85	136	271
3804008	489	74	119	238
3804009	573	81	119	238
3804101	11	82	153	306
3804102	108	102	127	253
3804103	163	94	124	247
3804104	247	115	95	189
3804105	292	115	109	218
3804106	368	76	149	297
3804107	446	90	130	259
3804108	485	77	122	244
3804109	572	81	122	243
3804201	8	85	152	304
3804202	95	96	131	261
3804203	169	95	127	254
3804204	255	115	94	187
3804205	292	112	117	233
3804206	371	73	149	297
3804207	454	92	129	257
3804208	489	76	126	251
3804301	10	83	154	307
3804302	91	98	127	253
3804303	166	95	126	252
3804304	252	117	96	191
3804305	291	116	113	225
3804306	368	78	147	294
3804307	447	89	132	264
3804308	496	80	120	239
3804401	15	82	153	306
3804402	99	104	121	242
3804403	169	92	127	254
3804404	255	114	97	193
3804405	292	110	113	225
3804406	372	78	148	296
3804407	451	86	136	272
3804408	514	110	174	347
3804409	598	76	122	300
3804501	8	80	155	309
3804502	94	97	126	251
3804503	167	98	125	250
3804504	255	117	94	187
3804505	292	111	115	230
3804506	369	74	151	302
3804507	473	118	173	345
3804508	569	85	121	241
3804509	603	76	117	296
3804601	10	80	155	309
3804602	94	100	122	244
3804603	163	95	126	251
3804604	254	115	94	188
3804605	294	116	109	218
3804606	374	70	154	308
3804607	425	117	168	336
3804608	503	73	115	229
3804609	581	82	118	235
3804610	598	78	122	297
3804701	4	80	157	314
3804702	93	105	123	245
3804703	169	88	130	259
3804704	250	113	95	189
3804705	301	113	108	215
3804706	359	120	174	347
3804707	450	83	135	269
3804708	499	77	122	244
3804709	581	80	119	237
3804710	594	77	126	309
3804801	1	81	155	309
3804802	85	99	127	253
3804803	168	94	124	247
3804804	253	114	97	193
3804805	297	115	109	218
3804806	311	122	170	340
3804807	375	75	144	287
3804808	442	86	133	266
3804809	496	76	125	249
3804810	580	83	118	235
3804811	594	76	126	303
3804901	1	82	155	310
3804902	86	102	126	252
3804903	161	94	127	253
3804904	239	120	177	354
3804905	361	75	148	296
3804906	448	90	130	260
3804907	489	73	125	250
3804908	576	81	122	244
3804909	599	78	121	302
3805001	1	88	152	303
3805002	84	98	130	260
3805003	170	93	127	253
3805004	206	124	169	338
3805005	302	112	110	220
3805006	342	75	150	300
3805007	448	94	132	263
3805008	495	77	125	250
3805009	576	78	121	241
3805010	602	82	118	296
3805101	1	82	154	308
3805102	80	103	122	244
3805103	168	130	160	320
3805104	256	116	93	186
3805105	298	114	109	217
3805106	339	73	149	298
3805107	413	99	101	201
3805108	447	88	130	260
3805109	492	83	120	239
3805110	587	76	121	241
3805111	599	78	121	293
3805201	1	79	155	309
3805202	84	98	124	248
3805203	126	121	155	310
3805204	169	90	124	248
3805205	250	114	94	188
3805206	296	112	110	220
3805207	338	67	151	301
3805208	434	90	128	256
3805209	500	69	127	253
3805210	599	73	121	306
3805301	1	84	152	303
3805302	93	99	122	243
3805303	112	124	154	307
3805304	170	91	125	249
3805305	254	113	94	187
3805306	299	110	111	221
3805307	358	75	141	282
3805308	423	91	127	253
3805309	512	71	124	247
3805310	585	78	117	233
3805311	594	74	126	304
3805401	1	78	156	311
3805402	78	120	162	324
3805403	172	92	123	246
3805404	258	110	96	192
3805405	305	106	109	218
3805406	363	69	145	290
3805407	416	86	130	259
3805408	520	65	127	253
3805409	584	73	118	235
3805410	598	68	122	303
3805501	1	85	156	311
3805502	68	134	157	314
3805503	174	100	127	253
3805504	265	119	94	188
3805505	307	119	110	220
3805506	365	77	146	291
3805507	424	99	126	252
3805508	529	76	127	254
3805509	597	83	117	234
3805510	607	83	113	298
3805601	5	86	153	305
3805602	62	137	157	313
3805603	109	107	124	248
3805604	188	101	127	254
3805605	271	116	96	192
3805606	304	122	108	216
3805607	363	78	152	304
3805608	427	100	123	246
3805609	531	77	124	248
3805610	598	87	118	236
3805701	1	87	157	313
3805702	46	136	156	312
3805703	101	107	125	249
3805704	185	103	125	249
3805705	267	121	95	189
3805706	304	120	111	221
3805707	362	79	145	290
3805708	414	101	128	256
3805709	528	79	126	251
3805710	590	85	119	237
3805801	3	94	152	304
3805802	53	137	155	309
3805803	108	106	125	250
3805804	186	99	123	246
3805805	261	123	100	199
3805806	311	126	110	220
3805807	364	77	150	300
3805808	418	100	126	252
3805809	534	77	124	247
3805810	598	86	119	238
3805901	5	92	155	309
3805902	49	136	158	315
3805903	99	112	124	247
3805904	184	108	122	243
3805905	259	124	98	196
3805906	304	125	110	220
3805907	353	80	149	298
3805908	410	103	128	256
3805909	535	87	127	254
3805910	596	87	120	239
3806001	1	89	156	312
3806002	43	139	156	311
3806003	92	109	125	249
3806004	179	99	127	253
3806005	263	127	92	184
3806006	301	118	111	221
3806007	337	83	148	295
3806008	411	102	126	252
3806009	535	80	125	249
3806010	591	89	120	239
3806101	1	93	155	309
3806102	37	143	157	314
3806103	94	108	125	250
3806104	175	103	127	254
3806105	258	125	96	192
3806106	302	126	110	219
3806107	335	89	145	289
3806108	407	102	126	252
3806109	531	85	127	253
3806110	592	93	121	242
3806201	1	86	158	315
3806202	41	140	160	319
3806203	101	111	124	247
3806204	179	102	124	247
3806205	260	117	94	187
3806206	305	119	112	224
3806207	332	83	144	287
3806208	407	97	128	255
3806209	530	81	123	246
3806210	595	91	121	241
3806301	1	91	156	312
3806302	43	143	154	308
3806303	104	109	124	248
3806304	180	102	124	248
3806305	255	120	95	190
3806306	302	123	111	221
3806307	337	91	143	285
3806308	410	108	121	241
3806309	531	88	123	246
3806310	593	91	123	246
3806401	1	90	156	312
3806402	36	133	162	323
3806403	97	111	122	244
3806404	175	106	125	249
3806405	248	128	91	181
3806406	299	128	107	214
3806407	339	95	138	275
3806408	407	105	126	252
3806409	528	81	126	252
3806410	592	81	124	247
3806501	8	90	153	305
3806502	39	144	151	302
3806503	95	108	125	249
3806504	174	106	124	248
3806505	225	119	88	175
3806506	304	125	109	217
3806507	339	88	138	275
3806508	397	106	123	246
3806509	533	81	125	250
3806510	605	90	115	236
3806601	4	93	150	300
3806602	25	144	157	313
3806603	99	124	118	236
3806604	168	108	132	263
3806605	291	131	106	212
3806606	327	89	141	281
3806607	394	105	125	249
3806608	537	86	124	247
3806609	603	91	117	240
3900101	11	114	137	274
3900102	107	142	62	124
3900103	125	150	91	181
3900104	164	144	46	91
3900105	171	144	100	200
3900106	275	142	96	192
3900107	353	135	98	196
3900108	432	138	97	193
3900201	36	118	132	264
3900202	128	144	91	182
3900203	172	143	102	204
3900204	256	153	72	143
3900205	277	138	99	198
3900206	350	132	100	199
3900207	434	131	96	192
3900208	439	145	57	113
3900301	1	136	111	222
3900302	52	125	120	240
3900303	132	152	90	180
3900304	177	148	103	206
3900305	236	162	73	145
3900306	278	155	94	188
3900307	357	143	96	192
3900308	440	143	94	187
3900309	443	153	58	115
3900401	25	133	104	208
3900402	75	127	111	221
3900403	134	150	97	193
3900404	177	148	104	208
3900405	233	159	73	145
3900406	289	146	98	195
3900407	363	140	99	198
3900408	403	155	74	147
3900409	442	145	94	187
3900410	447	151	56	111
3900501	33	146	96	192
3900502	67	128	109	218
3900503	133	149	94	187
3900504	173	149	102	204
3900505	222	158	77	153
3900506	285	165	89	177
3900507	353	143	98	195
3900508	394	156	79	158
3900509	433	143	97	193
3900601	15	143	118	235
3900602	76	131	104	207
3900603	117	139	86	171
3900604	143	153	91	181
3900605	177	149	104	207
3900606	227	160	76	151
3900607	261	146	78	155
3900608	290	152	96	192
3900609	360	149	98	195
3900610	442	144	96	191
3900701	56	153	108	215
3900702	111	147	91	181
3900703	154	161	94	187
3900704	189	162	101	201
3900705	231	171	76	152
3900706	263	155	78	156
3900707	301	162	96	192
3900708	370	157	96	192
3900709	448	154	97	193
3900801	93	158	106	211
3900802	141	154	90	180
3900803	179	176	89	178
3900804	213	170	100	200
3900805	266	160	78	156
3900806	319	174	93	186
3900807	386	159	99	198
3900808	469	159	94	188
3900901	34	174	92	184
3900902	138	174	53	106
3900903	145	174	96	192
3900904	188	169	84	167
3900905	212	186	88	176
3900906	245	177	101	201
3900907	294	166	81	161
3900908	352	185	93	186
3900909	420	171	96	191
3900910	496	183	55	109
3900911	498	165	99	198
3901001	1	173	119	237
3901002	109	180	79	158
3901003	165	177	54	108
3901004	208	174	91	182
3901005	255	187	88	175
3901006	285	177	102	203
3901007	333	168	82	164
3901008	394	179	98	195
3901009	458	170	100	200
3901010	542	170	98	196
3901101	29	179	112	224
3901102	132	185	83	165
3901103	231	180	85	169
3901104	260	188	91	181
3901105	298	179	102	204
3901106	340	172	81	161
3901107	402	186	97	193
3901108	464	170	101	201
3901109	551	172	97	193
3901201	34	170	111	221
3901202	128	181	79	158
3901203	229	181	91	181
3901204	279	177	99	198
3901205	317	168	79	157
3901206	380	182	94	187
3901207	447	169	98	195
3901208	532	167	96	191
3901301	15	175	72	144
3901302	40	168	108	215
3901303	126	172	84	167
3901304	203	173	95	189
3901305	266	170	104	207
3901306	308	163	80	159
3901307	368	174	98	195
3901308	431	170	99	198
3901309	518	167	95	189
3901401	45	152	101	202
3901402	135	161	81	162
3901403	200	162	91	182
3901404	252	158	99	197
3901405	297	149	81	161
3901406	358	164	93	186
3901407	419	152	97	194
3901408	505	149	98	196
3901501	62	155	96	192
3901502	148	161	81	161
3901503	195	160	93	185
3901504	247	157	101	201
3901505	294	145	82	164
3901506	356	161	94	188
3901507	417	149	99	198
3901508	498	149	97	194
3901601	1	143	98	195
3901602	51	152	67	133
3901603	88	154	94	188
3901604	169	159	70	139
3901605	198	160	92	183
3901606	246	153	103	206
3901607	293	145	80	160
3901608	355	159	96	191
3901609	419	148	97	194
3901610	502	149	98	195
3901701	13	146	90	179
3901702	90	153	91	181
3901703	192	163	92	183
3901704	243	157	99	198
3901705	283	146	82	163
3901706	351	163	95	189
3901707	412	149	98	196
3901708	454	159	79	157
3901709	499	152	96	192
3901801	38	151	86	172
3901802	112	159	90	179
3901803	191	167	90	179
3901804	242	159	101	201
3901805	348	165	93	186
3901806	412	152	98	195
3901807	458	167	72	144
3901808	492	155	96	191
3901901	14	160	73	146
3901902	58	148	84	168
3901903	137	154	85	169
3901904	191	157	90	180
3901905	245	152	102	204
3901906	282	145	80	159
3901907	349	162	91	182
3901908	416	147	98	196
3901909	453	165	77	154
3901910	499	146	97	193
3902001	37	152	76	152
3902002	69	143	83	165
3902003	152	155	86	171
3902004	190	160	89	178
3902005	247	154	102	203
3902006	277	146	82	164
3902007	350	159	95	189
3902008	417	144	99	198
3902009	456	162	74	148
3902010	503	151	94	188
3902101	55	154	73	145
3902102	89	147	82	163
3902103	161	158	82	164
3902104	195	160	93	186
3902105	247	156	102	204
3902106	286	149	82	163
3902107	353	163	93	185
3902108	420	154	97	194
3902109	499	152	97	194
3902201	51	155	67	133
3902202	78	160	71	141
3902203	115	150	75	150
3902204	176	159	80	159
3902205	194	161	92	183
3902206	245	157	102	203
3902207	282	150	79	158
3902208	353	162	95	190
3902209	424	152	98	196
3902210	507	153	95	190
3902301	12	154	66	132
3902302	45	155	67	134
3902303	90	161	67	134
3902304	126	149	77	154
3902305	185	159	91	182
3902306	242	158	99	198
3902307	281	146	81	162
3902308	349	162	95	189
3902309	416	148	99	198
3902310	502	150	97	194
3902401	9	149	70	139
3902402	46	151	69	137
3902403	97	156	68	136
3902404	129	147	75	149
3902405	190	160	91	182
3902406	246	156	97	194
3902407	278	144	83	165
3902408	352	158	96	192
3902409	412	151	97	194
3902410	456	162	76	151
3902411	499	152	95	189
3902501	39	150	68	135
3902502	114	158	65	130
3902503	145	151	70	140
3902504	183	159	91	182
3902505	240	153	102	204
3902506	276	143	83	165
3902507	345	160	96	192
3902508	409	152	97	194
3902509	498	158	94	188
3902601	38	150	67	134
3902602	128	161	63	125
3902603	161	152	70	139
3902604	186	160	92	184
3902605	240	157	99	198
3902606	277	147	81	161
3902607	336	164	94	187
3902608	413	150	100	199
3902609	496	155	95	190
3902701	46	156	68	135
3902702	144	166	62	123
3902703	178	153	71	142
3902704	192	162	91	181
3902705	239	162	100	200
3902706	285	149	80	159
3902707	350	166	95	189
3902708	413	155	97	194
3902709	492	158	96	191
3902801	41	156	71	141
3902802	158	168	61	122
3902803	187	157	68	136
3902804	188	168	90	179
3902805	242	163	101	201
3902806	277	152	83	166
3902807	343	167	96	192
3902808	406	157	98	196
3902809	485	162	94	188
3902901	38	155	70	139
3902902	166	165	62	123
3902903	181	162	93	186
3902904	235	161	98	196
3902905	270	146	84	167
3902906	345	167	95	189
3902907	407	156	98	196
3902908	479	155	97	193
3903001	39	151	70	139
3903002	182	166	59	118
3903003	188	162	92	184
3903004	236	160	102	203
3903005	268	146	82	164
3903006	351	166	93	186
3903007	398	160	85	170
3903008	419	159	97	193
3903009	487	156	93	186
3903101	42	153	69	137
3903102	180	163	91	181
3903103	236	161	100	200
3903104	347	166	93	185
3903105	415	157	97	194
3903106	447	157	81	161
3903107	486	157	96	191
3903201	4	135	93	185
3903202	41	154	68	135
3903203	184	162	93	185
3903204	238	158	102	204
3903205	346	164	95	190
3903206	415	159	96	191
3903207	488	156	96	191
3903301	22	140	88	175
3903302	185	163	93	186
3903303	238	160	100	199
3903304	351	167	93	186
3903305	413	157	97	194
3903306	484	158	95	190
3903401	37	142	86	171
3903402	182	165	92	184
3903403	235	163	101	201
3903404	346	170	94	187
3903405	408	161	97	194
3903406	481	162	95	190
3903501	27	158	69	138
3903502	48	144	83	166
3903503	178	166	92	184
3903504	229	165	100	200
3903505	340	169	97	193
3903506	386	166	86	171
3903507	412	167	93	186
3903508	481	160	96	192
3903601	37	158	69	138
3903602	68	148	79	158
3903603	177	164	94	187
3903604	234	164	101	201
3903605	344	169	97	193
3903606	413	162	97	193
3903607	454	170	80	159
3903608	484	159	97	193
3903701	34	161	70	139
3903702	86	150	76	151
3903703	181	167	91	181
